time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
65.759,413.702,87.039,-192.908,-138.226,-59.6396,-50.2395,0.9,0,4.4,0,-0.1,-0.06,13.3,-1.6,-14.6,0.01,0.78,-0.02,
65.763,413.723,87.043,-192.928,-138.228,-59.6379,-50.2364,1.4,0,4.1,0,-0.1,-0.06,13.2,-1.6,-14.6,0.01,0.78,-0.02,
65.767,413.741,87.035,-192.935,-138.228,-59.6381,-50.2371,0.9,-0.2,4.3,0,-0.1,-0.08,13.1,-1.7,-14.7,0.01,0.78,-0.01,
65.771,413.757,87.035,-192.953,-138.231,-59.6369,-50.2348,1.4,-0.2,4.2,0,-0.1,-0.08,13.2,-1.7,-14.7,0.01,0.78,-0.01,
65.775,413.773,87.036,-192.97,-138.234,-59.6357,-50.2325,0.9,-0.3,4.4,0,-0.1,-0.08,13.2,-1.6,-14.6,0.02,0.78,-0.01,
65.779,413.791,87.031,-192.978,-138.233,-59.6357,-50.2328,0.9,-0.4,4.5,0,-0.1,-0.08,13.2,-1.6,-14.5,0.02,0.77,-0.01,
65.783,413.804,87.031,-193.001,-138.236,-59.6335,-50.2308,1.4,-0.3,4.5,-0.01,-0.11,-0.08,13.2,-1.6,-14.6,0.02,0.77,0,
65.787,413.825,87.033,-193.01,-138.235,-59.6333,-50.2305,1.7,-0.1,4.2,0,-0.11,-0.07,13.2,-1.5,-14.5,0.01,0.77,0,
65.791,413.843,87.028,-193.029,-138.238,-59.6321,-50.2284,1.5,0,4.3,0,-0.11,-0.07,13.4,-1.5,-14.5,0.02,0.77,0,
65.796,413.865,87.03,-193.047,-138.24,-59.6307,-50.2259,1.3,0,4.4,0,-0.11,-0.07,13.4,-1.5,-14.5,0.02,0.76,0,
65.799,413.88,87.03,-193.054,-138.24,-59.6307,-50.226,1.8,-0.1,4.4,0,-0.11,-0.07,13.5,-1.4,-14.4,0.02,0.77,0,
65.803,413.893,87.024,-193.07,-138.242,-59.6295,-50.2238,1,-0.2,4.6,-0.01,-0.12,-0.06,13.5,-1.3,-14.6,0.02,0.77,0,
65.807,413.912,87.025,-193.081,-138.244,-59.6288,-50.2227,1.3,-0.2,4.5,0,-0.11,-0.07,13.6,-1.4,-14.6,0.02,0.77,0,
65.811,413.927,87.019,-193.096,-138.247,-59.6293,-50.2192,0.6,-0.2,4.7,0,-0.11,-0.07,13.6,-1.3,-14.6,0.02,0.77,0.01,
65.815,413.946,87.019,-193.107,-138.248,-59.6287,-50.2181,0.8,-0.3,4.4,0,-0.11,-0.07,13.5,-1.3,-14.6,0.02,0.77,0.01,
65.819,413.967,87.021,-193.126,-138.25,-59.6273,-50.2155,1.5,-0.4,4.1,-0.01,-0.1,-0.07,13.6,-1.2,-14.7,0.02,0.76,0.01,
65.823,413.985,87.016,-193.134,-138.25,-59.6273,-50.2158,1.1,-0.5,4.2,-0.01,-0.1,-0.07,13.7,-1.3,-14.7,0.02,0.77,0.01,
65.827,413.998,87.017,-193.157,-138.253,-59.6251,-50.2137,0.8,-0.6,4.6,0,-0.12,-0.08,13.6,-1.3,-14.5,0.02,0.77,0.01,
65.831,414.018,87.017,-193.168,-138.254,-59.6244,-50.2126,1.5,-0.5,4.4,0,-0.12,-0.08,13.6,-1.4,-14.7,0.02,0.76,0.01,
65.835,414.037,87.011,-193.184,-138.255,-59.6239,-50.2118,1.6,-0.6,4.6,0,-0.12,-0.08,13.6,-1.3,-14.6,0.02,0.77,0.01,
65.839,414.056,87.011,-193.194,-138.256,-59.6233,-50.2108,1.9,-0.5,4.4,0,-0.12,-0.08,13.7,-1.3,-14.7,0.02,0.77,0.01,
65.843,414.072,87.012,-193.212,-138.259,-59.622,-50.2084,2.2,-0.4,4.1,0,-0.11,-0.07,13.6,-1.2,-14.6,0.02,0.77,0.01,
65.847,414.088,87.003,-193.222,-138.26,-59.6216,-50.2079,1.6,-0.6,4.2,-0.01,-0.11,-0.08,13.5,-1.3,-14.6,0.02,0.77,0.01,
65.851,414.108,87.003,-193.23,-138.26,-59.6216,-50.208,1.7,-0.5,4.3,0,-0.12,-0.08,13.5,-1.2,-14.7,0.02,0.77,0.01,
65.855,414.125,87.004,-193.248,-138.263,-59.6203,-50.2055,1.7,-0.5,4.3,0,-0.11,-0.09,13.5,-1.2,-14.7,0.02,0.77,0,
65.859,414.141,86.998,-193.258,-138.264,-59.6198,-50.2048,1.1,-0.5,4.7,-0.01,-0.11,-0.08,13.6,-1.2,-14.7,0.02,0.78,0,
65.863,414.158,86.998,-193.274,-138.265,-59.6191,-50.2035,0.6,-0.4,4.6,0,-0.1,-0.08,13.6,-1.3,-14.6,0.02,0.78,0,
65.867,414.178,86.998,-193.284,-138.269,-59.6195,-50.1999,0.5,-0.5,4.8,-0.01,-0.11,-0.08,13.5,-1.3,-14.7,0.02,0.78,0,
65.871,414.189,86.993,-193.305,-138.271,-59.6176,-50.1982,1,-0.5,4.5,0,-0.11,-0.09,13.4,-1.3,-14.8,0.02,0.78,0,
65.876,414.219,86.995,-193.318,-138.27,-59.6174,-50.198,1.3,-0.2,4.3,0,-0.1,-0.08,13.3,-1.4,-14.6,0.02,0.78,0,
65.879,414.231,86.998,-193.333,-138.272,-59.616,-50.1954,0.8,-0.2,4.3,0,-0.1,-0.08,13.4,-1.3,-14.6,0.02,0.79,0,
65.883,414.247,86.991,-193.343,-138.274,-59.6156,-50.1948,0.6,-0.3,4.7,0,-0.1,-0.08,13.2,-1.4,-14.6,0.02,0.78,0,
65.887,414.273,86.995,-193.353,-138.273,-59.6151,-50.1943,1,-0.1,4.5,0,-0.1,-0.08,13.1,-1.4,-14.6,0.01,0.78,0,
65.891,414.286,86.987,-193.37,-138.276,-59.6141,-50.1924,0.3,-0.1,4.6,0,-0.11,-0.07,13.1,-1.3,-14.6,0.01,0.78,0,
65.895,414.306,86.99,-193.379,-138.275,-59.6139,-50.1922,0.3,-0.2,4.7,0,-0.1,-0.08,13.2,-1.4,-14.7,0.01,0.78,0,
65.899,414.327,86.992,-193.398,-138.277,-59.6125,-50.1896,0.8,-0.3,4.5,0,-0.1,-0.08,13.1,-1.3,-14.5,0.02,0.77,0,
65.903,414.344,86.984,-193.408,-138.279,-59.6121,-50.1891,0.7,-0.5,4.5,-0.01,-0.1,-0.09,13.2,-1.4,-14.6,0.02,0.77,0,
65.907,414.364,86.984,-193.416,-138.279,-59.612,-50.1891,0.9,-0.4,4.2,-0.01,-0.1,-0.07,13.2,-1.4,-14.6,0.02,0.77,0,
65.911,414.385,86.986,-193.436,-138.281,-59.6106,-50.1865,0.6,-0.5,4.4,-0.01,-0.1,-0.07,13.3,-1.4,-14.4,0.01,0.78,0,
65.915,414.402,86.978,-193.445,-138.283,-59.6102,-50.186,0.5,-0.5,4.8,-0.01,-0.11,-0.08,13.3,-1.4,-14.5,0.02,0.78,0,
65.919,414.416,86.979,-193.467,-138.284,-59.6087,-50.1852,1.1,-0.2,4.1,-0.01,-0.1,-0.06,13.3,-1.4,-14.5,0.01,0.78,0,
65.923,414.433,86.972,-193.476,-138.288,-59.6095,-50.1821,0.8,-0.1,4.4,-0.01,-0.1,-0.06,13.3,-1.4,-14.7,0.02,0.78,0,
65.927,414.457,86.974,-193.489,-138.288,-59.6086,-50.1806,1.2,0,4.2,0,-0.11,-0.06,13.3,-1.4,-14.7,0.02,0.79,0,
65.931,414.474,86.972,-193.505,-138.29,-59.6082,-50.1797,1.7,0,4.2,0,-0.11,-0.06,13.3,-1.3,-14.6,0.02,0.79,0,
65.935,414.49,86.964,-193.515,-138.292,-59.6077,-50.1792,1.6,0,3.9,-0.01,-0.11,-0.05,13.4,-1.4,-14.7,0.02,0.79,0,
65.939,414.507,86.962,-193.531,-138.294,-59.6072,-50.1783,1.3,0,4.2,-0.01,-0.11,-0.05,13.4,-1.4,-14.7,0.02,0.79,0,
65.943,414.531,86.964,-193.543,-138.294,-59.6065,-50.177,1.5,0.1,4.2,0,-0.11,-0.06,13.2,-1.4,-14.9,0.02,0.8,0,
65.947,414.548,86.956,-193.553,-138.296,-59.6061,-50.1765,1.7,0.1,4.1,0,-0.11,-0.06,13.1,-1.5,-14.7,0.01,0.8,0,
65.951,414.57,86.956,-193.57,-138.297,-59.6054,-50.1754,1.2,0,4.4,0,-0.11,-0.06,13,-1.4,-14.8,0.01,0.8,-0.01,
65.956,414.594,86.954,-193.583,-138.299,-59.605,-50.1746,1,-0.1,4.6,0,-0.12,-0.06,13.1,-1.4,-14.7,0.01,0.8,-0.01,
65.959,414.604,86.946,-193.594,-138.299,-59.6043,-50.1757,1.1,-0.1,4.6,0,-0.12,-0.06,13.1,-1.6,-14.6,0.01,0.8,-0.01,
65.963,414.625,86.949,-193.614,-138.301,-59.6029,-50.173,1.7,-0.2,4.3,0,-0.12,-0.06,13.1,-1.5,-14.7,0.01,0.8,-0.01,
65.967,414.645,86.946,-193.622,-138.302,-59.6031,-50.1735,1.6,-0.3,4.4,0,-0.12,-0.08,13.1,-1.5,-14.7,0.01,0.8,-0.01,
65.971,414.661,86.939,-193.632,-138.303,-59.6026,-50.1729,1.4,-0.4,4.6,0,-0.12,-0.08,13.1,-1.5,-14.7,0.01,0.8,-0.01,
65.975,414.677,86.94,-193.65,-138.308,-59.6025,-50.1679,1.3,-0.3,4.5,0,-0.12,-0.08,13.1,-1.6,-14.8,0.01,0.8,-0.01,
65.979,414.694,86.929,-193.658,-138.309,-59.6028,-50.1689,0.9,-0.1,4.2,-0.01,-0.1,-0.06,13,-1.6,-14.7,0.01,0.8,-0.01,
65.983,414.719,86.932,-193.67,-138.31,-59.602,-50.1675,0.9,0,4.4,0,-0.1,-0.06,13.1,-1.6,-14.8,0.01,0.8,-0.01,
65.987,414.736,86.931,-193.686,-138.311,-59.6013,-50.1663,1.4,0,4.2,0,-0.1,-0.06,13.2,-1.6,-14.8,0.01,0.8,-0.01,
65.991,414.755,86.932,-193.697,-138.312,-59.6008,-50.1653,1.5,0,3.9,0,-0.1,-0.06,13.2,-1.6,-14.8,0.01,0.8,0,
65.995,414.772,86.924,-193.704,-138.313,-59.6009,-50.1659,0.8,-0.1,4.2,-0.01,-0.1,-0.06,13.1,-1.4,-14.8,0.01,0.8,0,
65.999,414.786,86.924,-193.727,-138.315,-59.5989,-50.1639,0.7,-0.3,4.3,0,-0.1,-0.06,13.1,-1.4,-14.8,0.02,0.8,0,
66.003,414.808,86.919,-193.736,-138.315,-59.5989,-50.1642,0.5,-0.2,4.5,0,-0.11,-0.07,13.2,-1.5,-14.8,0.02,0.8,0,
66.007,414.828,86.921,-193.747,-138.316,-59.5981,-50.1628,1.6,-0.1,3.9,0,-0.1,-0.06,13.3,-1.6,-14.8,0.02,0.81,0,
66.011,414.85,86.923,-193.764,-138.316,-59.5973,-50.1614,1.1,-0.2,4,0,-0.1,-0.07,13.2,-1.5,-14.8,0.02,0.81,0,
66.016,414.872,86.916,-193.776,-138.318,-59.5969,-50.1609,0.9,-0.1,4.5,0,-0.11,-0.07,13.2,-1.5,-14.8,0.02,0.81,0,
66.019,414.886,86.917,-193.784,-138.319,-59.5962,-50.1598,1.5,-0.1,4.3,0,-0.11,-0.07,13,-1.4,-14.8,0.02,0.81,0,
66.023,414.908,86.919,-193.802,-138.32,-59.5954,-50.1583,1.6,-0.1,4.1,0,-0.1,-0.06,13,-1.4,-14.9,0.02,0.82,0,
66.027,414.925,86.911,-193.812,-138.324,-59.5961,-50.1552,1.1,0,4.2,0,-0.1,-0.06,12.9,-1.3,-14.9,0.02,0.82,0,
66.031,414.945,86.911,-193.82,-138.324,-59.5961,-50.1553,1,0,4.6,0,-0.11,-0.07,12.9,-1.5,-14.9,0.02,0.82,0,
66.036,414.964,86.912,-193.846,-138.326,-59.594,-50.1534,1.2,0,4.4,0,-0.1,-0.07,12.9,-1.5,-14.8,0.02,0.82,0,
66.039,414.98,86.906,-193.855,-138.327,-59.5934,-50.1526,1.1,0.1,4.7,0,-0.12,-0.07,12.9,-1.5,-14.8,0.02,0.82,0,
66.043,415,86.906,-193.864,-138.327,-59.5933,-50.1526,1.3,0.2,4.8,0,-0.12,-0.07,12.9,-1.5,-14.8,0.02,0.82,0,
66.047,415.016,86.904,-193.882,-138.33,-59.5922,-50.1505,0.9,0,4.7,0,-0.12,-0.07,12.9,-1.5,-14.8,0.02,0.82,0,
66.051,415.033,86.896,-193.889,-138.331,-59.5925,-50.1512,1.2,0,4.6,0,-0.12,-0.06,12.9,-1.5,-14.8,0.02,0.82,0,
66.055,415.053,86.896,-193.9,-138.332,-59.5918,-50.15,1.1,0,4.4,0,-0.12,-0.06,13,-1.5,-14.7,0.02,0.82,0,
66.059,415.074,86.898,-193.919,-138.334,-59.5904,-50.1476,0.7,-0.2,4.5,0,-0.11,-0.07,13,-1.5,-14.7,0.03,0.82,0,
66.063,415.094,86.896,-193.928,-138.334,-59.5906,-50.148,1.3,-0.3,4.4,0,-0.11,-0.07,13,-1.4,-14.7,0.03,0.81,0.01,
66.067,415.11,86.888,-193.937,-138.336,-59.5902,-50.1475,0.9,-0.2,4.4,0,-0.11,-0.07,13.2,-1.4,-14.7,0.03,0.81,0.01,
66.071,415.126,86.886,-193.956,-138.339,-59.5891,-50.1453,0.6,-0.3,4.8,0,-0.12,-0.08,13.2,-1.4,-14.5,0.03,0.81,0.01,
66.075,415.149,86.889,-193.972,-138.338,-59.588,-50.1455,0.9,-0.2,4.6,0,-0.12,-0.08,13.2,-1.4,-14.6,0.03,0.81,0.01,
66.079,415.166,86.882,-193.981,-138.342,-59.5888,-50.1426,1.2,0,4.3,0,-0.1,-0.06,13.2,-1.4,-14.7,0.03,0.8,0.02,
66.083,415.183,86.882,-193.997,-138.343,-59.5881,-50.1413,1,-0.1,4.3,0,-0.1,-0.06,13.4,-1.4,-14.7,0.03,0.8,0.02,
66.087,415.207,86.882,-194.01,-138.345,-59.5874,-50.1402,1,-0.3,4.5,0,-0.11,-0.07,13.4,-1.2,-14.7,0.03,0.8,0.02,
66.091,415.223,86.874,-194.02,-138.346,-59.587,-50.1397,1.4,-0.3,4.3,-0.01,-0.11,-0.08,13.3,-1.2,-14.7,0.03,0.79,0.03,
66.095,415.24,86.874,-194.035,-138.348,-59.5863,-50.1385,1.6,-0.3,4.2,-0.01,-0.11,-0.08,13.4,-1.2,-14.5,0.03,0.79,0.03,
66.099,415.264,86.874,-194.048,-138.349,-59.5858,-50.1375,1,-0.2,4.4,-0.01,-0.11,-0.08,13.4,-1.2,-14.6,0.03,0.78,0.03,
66.103,415.281,86.866,-194.055,-138.349,-59.586,-50.1382,0.9,-0.2,4.6,0,-0.12,-0.08,13.4,-1.2,-14.5,0.03,0.78,0.03,
66.107,415.301,86.869,-194.08,-138.351,-59.5838,-50.1359,1,0,4.6,0,-0.11,-0.07,13.4,-1.1,-14.4,0.03,0.77,0.03,
66.111,415.32,86.869,-194.09,-138.352,-59.5831,-50.1348,1.3,0,4.3,-0.01,-0.11,-0.05,13.5,-1.2,-14.3,0.03,0.76,0.04,
66.116,415.339,86.861,-194.107,-138.354,-59.5827,-50.1342,0.8,0.2,4.6,0,-0.12,-0.05,13.7,-1.2,-14.2,0.04,0.75,0.04,
66.119,415.353,86.859,-194.116,-138.356,-59.5822,-50.1333,1.1,0.2,4.6,0,-0.12,-0.05,13.7,-1.2,-14.2,0.03,0.75,0.05,
66.123,415.379,86.864,-194.126,-138.355,-59.5818,-50.1328,1.4,0.2,4.5,0,-0.12,-0.05,13.8,-1.2,-14.2,0.04,0.74,0.05,
66.127,415.392,86.857,-194.143,-138.36,-59.582,-50.1284,1.3,0,4.8,0,-0.12,-0.07,13.7,-1,-14.1,0.04,0.74,0.06,
66.131,415.411,86.857,-194.154,-138.361,-59.5814,-50.1272,1.6,0,4.5,0,-0.12,-0.07,13.9,-0.9,-14,0.04,0.73,0.06,
66.135,415.433,86.859,-194.171,-138.362,-59.5805,-50.1257,1.8,0,4.2,0,-0.11,-0.06,13.9,-1,-13.9,0.04,0.72,0.07,
66.139,415.447,86.852,-194.187,-138.363,-59.5792,-50.1256,1.4,0.1,4.2,0,-0.1,-0.06,14.1,-0.9,-13.8,0.04,0.71,0.07,
66.143,415.473,86.854,-194.197,-138.363,-59.579,-50.1254,1.9,0,4.1,0,-0.11,-0.06,14.2,-0.8,-14.1,0.05,0.7,0.08,
66.147,415.488,86.852,-194.215,-138.366,-59.578,-50.1234,1.7,0,4.3,0,-0.12,-0.06,14.3,-0.7,-13.9,0.05,0.7,0.08,
66.151,415.505,86.845,-194.225,-138.368,-59.5775,-50.1228,1.7,0.1,4.4,0,-0.12,-0.06,14.4,-0.6,-14,0.05,0.69,0.09,
66.155,415.53,86.847,-194.235,-138.367,-59.5773,-50.1226,1.1,0,4.7,0,-0.12,-0.06,14.5,-0.5,-13.8,0.05,0.68,0.1,
66.159,415.546,86.847,-194.253,-138.37,-59.5761,-50.1203,1,0,4.8,0,-0.12,-0.06,14.5,-0.5,-13.8,0.05,0.67,0.11,
66.163,415.563,86.839,-194.262,-138.371,-59.5757,-50.1198,1.5,0,4.7,0,-0.12,-0.07,14.7,-0.6,-13.7,0.05,0.66,0.12,
66.167,415.58,86.839,-194.278,-138.373,-59.575,-50.1185,1.6,-0.1,4.5,0,-0.11,-0.07,14.8,-0.6,-13.7,0.05,0.66,0.12,
66.171,415.604,86.839,-194.291,-138.374,-59.5744,-50.1175,1.4,-0.2,4.4,0,-0.11,-0.07,15,-0.5,-13.6,0.05,0.65,0.12,
66.175,415.619,86.833,-194.304,-138.376,-59.5749,-50.1161,1,-0.2,4.6,0,-0.12,-0.08,15,-0.5,-13.5,0.05,0.65,0.13,
66.179,415.635,86.833,-194.322,-138.379,-59.5736,-50.1136,1.3,-0.5,4.4,-0.01,-0.11,-0.08,15.1,-0.4,-13.5,0.06,0.64,0.13,
66.183,415.654,86.833,-194.333,-138.38,-59.573,-50.1125,0.9,-0.3,4.1,0,-0.1,-0.06,15.2,-0.5,-13.4,0.05,0.64,0.13,
66.187,415.668,86.825,-194.347,-138.382,-59.5725,-50.1119,1,-0.1,4.3,0,-0.1,-0.06,15.3,-0.4,-13.5,0.05,0.63,0.13,
66.191,415.693,86.828,-194.36,-138.382,-59.5717,-50.1105,0.5,-0.1,4.4,0,-0.1,-0.06,15.4,-0.4,-13.4,0.06,0.63,0.14,
66.196,415.714,86.828,-194.379,-138.385,-59.5705,-50.1083,0.7,-0.1,4.4,0,-0.1,-0.06,15.5,-0.3,-13.4,0.06,0.62,0.14,
66.199,415.729,86.828,-194.385,-138.385,-59.5705,-50.1084,1.1,0,4,0,-0.09,-0.05,15.5,-0.3,-13.4,0.06,0.62,0.14,
66.203,415.75,86.822,-194.397,-138.386,-59.5699,-50.1075,0.7,0.1,4.1,0,-0.09,-0.05,15.6,-0.4,-13.5,0.06,0.61,0.14,
66.207,415.767,86.822,-194.413,-138.387,-59.5692,-50.1062,0.5,0.3,4.2,0,-0.1,-0.06,15.5,-0.3,-13.5,0.06,0.61,0.14,
66.211,415.785,86.826,-194.429,-138.388,-59.5676,-50.1053,0.9,0.2,4,0,-0.09,-0.05,15.6,-0.4,-13.3,0.06,0.61,0.13,
66.215,415.806,86.82,-194.441,-138.389,-59.567,-50.1045,0.6,0.3,4.1,0,-0.1,-0.06,15.8,-0.5,-13.3,0.05,0.6,0.13,
66.219,415.823,86.82,-194.456,-138.392,-59.5674,-50.1008,0.9,0,4.4,0,-0.1,-0.06,15.7,-0.4,-13.3,0.05,0.6,0.13,
66.223,415.843,86.823,-194.467,-138.393,-59.5666,-50.0993,1,0,4.2,0,-0.1,-0.07,15.7,-0.3,-13.1,0.05,0.59,0.13,
66.227,415.859,86.816,-194.477,-138.395,-59.5662,-50.0987,1.2,-0.2,4.1,0,-0.1,-0.08,15.6,-0.2,-13.2,0.05,0.59,0.13,
66.231,415.881,86.818,-194.494,-138.396,-59.5653,-50.0972,0.6,-0.2,4.3,0,-0.1,-0.08,15.7,-0.2,-13.1,0.05,0.59,0.13,
66.235,415.901,86.821,-194.505,-138.396,-59.5645,-50.0959,0.6,-0.1,4.5,0,-0.1,-0.08,15.7,-0.3,-13,0.05,0.58,0.13,
66.239,415.917,86.813,-194.514,-138.398,-59.5641,-50.0953,0.7,-0.1,4.6,0,-0.1,-0.08,15.8,-0.3,-13,0.05,0.58,0.13,
66.243,415.934,86.812,-194.529,-138.399,-59.5635,-50.0943,0.3,-0.2,4.6,0,-0.11,-0.07,15.8,-0.4,-13,0.05,0.58,0.13,
66.247,415.958,86.813,-194.542,-138.4,-59.5629,-50.0931,0.2,-0.2,4.8,0,-0.11,-0.07,15.8,-0.4,-13,0.05,0.58,0.13,
66.251,415.973,86.806,-194.557,-138.402,-59.5618,-50.0931,0.6,0,4.8,0,-0.12,-0.07,15.9,-0.4,-13.1,0.05,0.57,0.13,
66.255,415.99,86.806,-194.573,-138.403,-59.5611,-50.0919,1.1,0,4.5,0,-0.11,-0.06,16,-0.4,-12.9,0.05,0.57,0.12,
66.259,416.008,86.806,-194.583,-138.404,-59.5604,-50.0907,0.7,0,4.5,0,-0.11,-0.06,16,-0.4,-12.9,0.05,0.57,0.12,
66.263,416.033,86.809,-194.596,-138.405,-59.5596,-50.0893,0.5,0,4.8,0,-0.11,-0.06,16,-0.4,-12.9,0.05,0.56,0.13,
66.267,416.05,86.801,-194.605,-138.409,-59.5604,-50.0863,0.7,0,4.8,0,-0.11,-0.06,16,-0.4,-12.9,0.05,0.56,0.13,
66.271,416.066,86.798,-194.621,-138.411,-59.5599,-50.0855,0.6,-0.1,4.3,0,-0.1,-0.06,16.1,-0.3,-12.8,0.05,0.55,0.13,
66.276,416.096,86.801,-194.636,-138.411,-59.559,-50.084,0.3,-0.2,4.5,0,-0.11,-0.07,16.2,-0.4,-12.8,0.05,0.55,0.13,
66.279,416.107,86.791,-194.644,-138.414,-59.5588,-50.0838,0.5,0,4.4,0,-0.1,-0.06,16.3,-0.4,-12.8,0.05,0.55,0.13,
66.283,416.127,86.791,-194.653,-138.413,-59.5588,-50.0839,0.8,0,3.9,0,-0.09,-0.06,16.4,-0.4,-12.6,0.05,0.54,0.13,
66.287,416.144,86.792,-194.669,-138.415,-59.5573,-50.0832,1.2,0,3.6,0,-0.09,-0.06,16.4,-0.3,-12.7,0.05,0.53,0.13,
66.291,416.165,86.792,-194.689,-138.417,-59.5561,-50.0809,1,-0.1,3.9,-0.01,-0.09,-0.07,16.3,-0.5,-12.5,0.04,0.53,0.13,
66.295,416.182,86.785,-194.699,-138.419,-59.5556,-50.0803,0.8,-0.2,4.2,0,-0.1,-0.08,16.4,-0.4,-12.4,0.05,0.53,0.13,
66.299,416.202,86.785,-194.707,-138.419,-59.5556,-50.0803,1.4,-0.2,4.2,0,-0.1,-0.08,16.4,-0.4,-12.3,0.05,0.52,0.13,
66.303,416.226,86.785,-194.72,-138.42,-59.555,-50.0792,1.2,-0.2,4.3,0,-0.11,-0.07,16.5,-0.3,-12.4,0.05,0.52,0.13,
66.307,416.245,86.786,-194.73,-138.421,-59.5544,-50.0782,0.8,-0.1,4.5,0,-0.11,-0.07,16.5,-0.3,-12.3,0.05,0.51,0.13,
66.311,416.262,86.778,-194.74,-138.425,-59.5552,-50.075,1,-0.1,4.5,0,-0.11,-0.07,16.5,-0.2,-12.1,0.05,0.51,0.13,
66.315,416.287,86.78,-194.75,-138.424,-59.555,-50.0748,1.3,-0.2,4.3,0,-0.11,-0.07,16.5,-0.2,-12.2,0.05,0.5,0.13,
66.319,416.306,86.781,-194.761,-138.425,-59.5543,-50.0736,0.7,-0.1,4.3,0,-0.11,-0.07,16.5,-0.2,-12.2,0.05,0.5,0.13,
66.323,416.323,86.781,-194.777,-138.426,-59.5529,-50.073,0.6,-0.3,4.7,0,-0.12,-0.08,16.6,-0.2,-12.1,0.05,0.49,0.14,
66.327,416.347,86.781,-194.79,-138.428,-59.5522,-50.072,1,-0.4,4.5,0,-0.12,-0.08,16.6,-0.2,-12,0.05,0.49,0.14,
66.331,416.365,86.781,-194.805,-138.429,-59.5516,-50.0709,0.9,-0.4,4.8,0,-0.12,-0.08,16.7,-0.2,-12,0.04,0.49,0.13,
66.336,416.394,86.784,-194.82,-138.429,-59.5507,-50.0694,0.5,-0.4,5,0,-0.12,-0.08,16.8,-0.2,-12.1,0.04,0.49,0.13,
66.339,416.408,86.784,-194.829,-138.431,-59.5501,-50.0683,0.6,-0.3,4.9,0,-0.12,-0.08,16.9,-0.1,-12.1,0.05,0.48,0.13,
66.343,416.433,86.785,-194.841,-138.432,-59.5495,-50.0673,1.1,-0.2,4.7,0,-0.12,-0.08,16.9,-0.1,-12.1,0.04,0.49,0.13,
66.347,416.453,86.785,-194.85,-138.432,-59.5495,-50.0673,1,-0.1,4.5,0,-0.11,-0.07,17,-0.1,-12.1,0.04,0.49,0.13,
66.351,416.473,86.785,-194.861,-138.433,-59.5488,-50.0662,0.8,0,4.7,0,-0.12,-0.06,17.1,-0.2,-12.1,0.04,0.49,0.13,
66.356,416.5,86.786,-194.88,-138.434,-59.5474,-50.0655,0.6,0,4.8,0,-0.12,-0.07,17.1,-0.1,-12.2,0.04,0.49,0.13,
66.359,416.515,86.786,-194.887,-138.436,-59.5485,-50.063,0.6,0,4.1,0,-0.1,-0.07,17.1,-0.1,-12.2,0.04,0.49,0.13,
66.363,416.534,86.784,-194.898,-138.438,-59.5481,-50.0623,0.6,0,4.5,0,-0.11,-0.07,17.3,-0.2,-12,0.04,0.49,0.13,
66.367,416.558,86.786,-194.91,-138.438,-59.5473,-50.0609,1.1,-0.1,4.2,0,-0.1,-0.08,17.3,-0.2,-12,0.04,0.49,0.12,
66.371,416.578,86.784,-194.919,-138.439,-59.5474,-50.0613,1.6,-0.1,3.9,0,-0.1,-0.06,17.4,-0.2,-12.1,0.03,0.49,0.12,
66.375,416.598,86.784,-194.93,-138.44,-59.5468,-50.0601,1.1,-0.1,4.1,0,-0.1,-0.06,17.5,-0.2,-12.2,0.03,0.48,0.12,
66.379,416.619,86.785,-194.948,-138.441,-59.5453,-50.0596,0.9,-0.2,4.3,0,-0.11,-0.07,17.6,-0.2,-12.2,0.03,0.49,0.11,
66.383,416.639,86.785,-194.959,-138.442,-59.5447,-50.0585,0.6,-0.3,4.6,0,-0.11,-0.07,17.7,-0.2,-12.2,0.02,0.48,0.11,
66.387,416.659,86.783,-194.967,-138.443,-59.5448,-50.0588,0.9,-0.1,4.5,0,-0.11,-0.07,17.7,-0.2,-12.2,0.02,0.48,0.11,
66.391,416.683,86.786,-194.98,-138.443,-59.544,-50.0574,0.7,-0.1,4.5,0,-0.1,-0.06,17.8,0,-12.3,0.02,0.48,0.1,
66.395,416.702,86.784,-194.991,-138.445,-59.5435,-50.0566,0.8,-0.3,4.9,0,-0.12,-0.08,17.9,-0.1,-12.2,0.02,0.48,0.1,
66.399,416.728,86.786,-195.001,-138.445,-59.5433,-50.0563,1,-0.3,4.8,0,-0.12,-0.08,17.9,-0.3,-12.2,0.02,0.48,0.1,
66.403,416.745,86.787,-195.017,-138.448,-59.543,-50.0532,1.1,-0.2,4.5,0,-0.11,-0.07,18,-0.3,-12.2,0.02,0.49,0.09,
66.407,416.769,86.787,-195.03,-138.449,-59.5423,-50.0521,1,-0.2,4.6,0,-0.11,-0.07,18,-0.3,-12.1,0.01,0.49,0.09,
66.411,416.785,86.78,-195.04,-138.451,-59.5419,-50.0516,0.7,-0.4,4.9,0,-0.12,-0.09,18.1,-0.4,-12.3,0.01,0.49,0.09,
