time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
13.46, 435.036, 84.512, -202.935, -138.851, -59.1646, -49.6242, 0.2, -1.9, 4.6, -0.07, -0.11, -0.2, 18.4, 0.3, -8.6, 0.07, 0.14, 0.2
13.464, 435.058, 84.511, -202.947, -138.851, -59.1639, -49.623, 0.5, -2, 4.4, -0.07, -0.11, -0.22, 18.5, 0.3, -8.7, 0.07, 0.13, 0.2
13.468, 435.077, 84.503, -202.948, -138.851, -59.1642, -49.6237, 0.5, -1.8, 4.4, -0.07, -0.11, -0.2, 18.7, 0.2, -8.5, 0.07, 0.13, 0.2
13.472, 435.103, 84.51, -202.96, -138.851, -59.1633, -49.6219, 0.8, -1.6, 4.4, -0.08, -0.11, -0.2, 18.8, 0.3, -8.5, 0.08, 0.12, 0.2
13.476, 435.122, 84.503, -202.963, -138.852, -59.1636, -49.6224, 0.8, -1.8, 4.4, -0.07, -0.11, -0.22, 18.8, 0.1, -8.6, 0.07, 0.13, 0.2
13.48, 435.147, 84.509, -202.975, -138.852, -59.1626, -49.6206, 1, -2, 4.3, -0.07, -0.11, -0.22, 18.9, 0.1, -8.6, 0.08, 0.13, 0.21
13.484, 435.167, 84.503, -202.977, -138.852, -59.163, -49.6213, 1.3, -1.7, 4.2, -0.08, -0.11, -0.21, 19, 0.3, -8.6, 0.08, 0.13, 0.21
13.488, 435.196, 84.507, -202.982, -138.851, -59.1628, -49.621, 1, -1.5, 4.3, -0.08, -0.11, -0.21, 19, 0.3, -8.6, 0.08, 0.13, 0.21
13.492, 435.212, 84.502, -202.991, -138.853, -59.1623, -49.6201, 1.5, -1.6, 4.1, -0.08, -0.11, -0.21, 19.1, 0.1, -8.7, 0.08, 0.13, 0.2
13.496, 435.237, 84.498, -202.995, -138.852, -59.1624, -49.6204, 1.5, -1.8, 4.3, -0.08, -0.11, -0.21, 19, 0.2, -8.6, 0.08, 0.13, 0.2
13.5, 435.257, 84.5, -203.005, -138.853, -59.1619, -49.6193, 0.9, -1.9, 4.4, -0.09, -0.11, -0.23, 19, 0.2, -8.6, 0.08, 0.14, 0.2
13.504, 435.279, 84.496, -203.015, -138.853, -59.1611, -49.6201, 0.8, -1.8, 4.5, -0.09, -0.11, -0.22, 19, 0.1, -8.8, 0.08, 0.14, 0.2
13.508, 435.3, 84.497, -203.023, -138.853, -59.1611, -49.6201, 0.8, -1.6, 4.3, -0.1, -0.11, -0.21, 18.9, 0.1, -8.7, 0.08, 0.14, 0.2
13.512, 435.325, 84.493, -203.028, -138.852, -59.1612, -49.6203, 0.4, -1.9, 4.7, -0.09, -0.12, -0.23, 18.9, 0.1, -8.8, 0.08, 0.14, 0.2
13.516, 435.348, 84.495, -203.03, -138.852, -59.1613, -49.6204, 0.5, -1.9, 4.6, -0.09, -0.12, -0.23, 18.8, 0.2, -8.7, 0.08, 0.15, 0.2
13.52, 435.369, 84.488, -203.042, -138.854, -59.1609, -49.6198, 0.1, -1.7, 4.8, -0.09, -0.12, -0.22, 18.8, 0.1, -8.8, 0.07, 0.15, 0.2
13.524, 435.389, 84.481, -203.044, -138.854, -59.1612, -49.6204, 0.6, -1.5, 4.6, -0.08, -0.11, -0.21, 18.8, 0.1, -8.7, 0.07, 0.15, 0.2
13.528, 435.422, 84.486, -203.05, -138.853, -59.1612, -49.6203, 0.6, -1.7, 4.9, -0.09, -0.12, -0.22, 18.7, 0.1, -8.8, 0.08, 0.16, 0.2
13.532, 435.433, 84.476, -203.058, -138.856, -59.161, -49.62, 0.5, -2, 5.2, -0.09, -0.13, -0.22, 18.6, 0.1, -8.9, 0.08, 0.16, 0.19
13.536, 435.459, 84.472, -203.062, -138.855, -59.161, -49.6201, 0.1, -2.1, 5.1, -0.1, -0.13, -0.24, 18.7, 0, -9, 0.07, 0.16, 0.19
13.54, 435.478, 84.474, -203.073, -138.857, -59.1605, -49.6189, 0.2, -1.9, 5.2, -0.09, -0.13, -0.22, 18.6, 0, -9, 0.07, 0.16, 0.19
13.544, 435.504, 84.467, -203.075, -138.858, -59.1624, -49.6183, 0.3, -1.9, 5.3, -0.09, -0.13, -0.23, 18.6, 0, -9, 0.07, 0.17, 0.19
13.548, 435.532, 84.471, -203.079, -138.857, -59.1624, -49.6182, 0.4, -2.2, 5.3, -0.1, -0.13, -0.24, 18.7, 0, -8.9, 0.07, 0.17, 0.19
13.552, 435.548, 84.464, -203.088, -138.858, -59.162, -49.6176, 0, -2.3, 5.4, -0.1, -0.13, -0.24, 18.7, 0, -8.9, 0.07, 0.17, 0.19
13.556, 435.577, 84.468, -203.093, -138.858, -59.1619, -49.6173, -0.1, -2, 5.4, -0.1, -0.13, -0.24, 18.6, 0.1, -9.1, 0.07, 0.17, 0.19
13.56, 435.596, 84.461, -203.096, -138.858, -59.1622, -49.6179, 0.3, -1.9, 5.2, -0.09, -0.13, -0.22, 18.6, 0, -9.2, 0.07, 0.17, 0.19
13.564, 435.615, 84.456, -203.113, -138.859, -59.161, -49.6177, 0.1, -2.1, 5.3, -0.09, -0.13, -0.23, 18.6, 0.1, -9.1, 0.07, 0.16, 0.19
13.568, 435.663, 84.453, -203.119, -138.859, -59.1612, -49.6182, 0, -1.7, 4.8, -0.08, -0.11, -0.21, 18.5, 0, -9, 0.07, 0.17, 0.18
13.572, 435.686, 84.454, -203.122, -138.858, -59.1613, -49.6182, 0.2, -2, 4.9, -0.09, -0.12, -0.22, 18.5, 0, -9, 0.07, 0.17, 0.18
13.576, 435.708, 84.45, -203.134, -138.86, -59.1607, -49.6173, 0.1, -2.4, 5, -0.09, -0.12, -0.23, 18.5, 0, -9, 0.07, 0.17, 0.18
13.58, 435.736, 84.454, -203.138, -138.859, -59.1606, -49.617, 0.1, -2.4, 4.9, -0.1, -0.12, -0.24, 18.4, 0, -9, 0.07, 0.17, 0.18
13.584, 435.755, 84.445, -203.141, -138.86, -59.1611, -49.618, 0.3, -2.3, 4.7, -0.09, -0.11, -0.23, 18.3, 0, -8.9, 0.07, 0.18, 0.18
13.588, 435.783, 84.449, -203.146, -138.859, -59.161, -49.6177, 0.4, -2, 4.7, -0.09, -0.11, -0.22, 18.3, 0, -9, 0.07, 0.18, 0.18
13.592, 435.805, 84.445, -203.157, -138.86, -59.1605, -49.6168, 0.3, -2.1, 4.6, -0.09, -0.11, -0.22, 18.3, 0, -9, 0.07, 0.18, 0.18
13.596, 435.828, 84.446, -203.16, -138.86, -59.1606, -49.6169, 0.1, -1.9, 4.7, -0.09, -0.11, -0.22, 18.3, 0, -9.1, 0.07, 0.18, 0.18
13.6, 435.853, 84.442, -203.163, -138.86, -59.1607, -49.6172, -0.1, -1.8, 4.7, -0.08, -0.1, -0.21, 18.2, 0, -9, 0.07, 0.19, 0.18
13.604, 435.886, 84.444, -203.171, -138.86, -59.1607, -49.6171, 0.1, -1.6, 4.5, -0.09, -0.09, -0.2, 18.3, 0, -9.3, 0.07, 0.19, 0.18
13.608, 435.898, 84.437, -203.179, -138.861, -59.1603, -49.6165, 0.3, -1.7, 4.7, -0.08, -0.11, -0.21, 18.3, -0.1, -9.2, 0.07, 0.19, 0.18
13.612, 435.925, 84.439, -203.183, -138.861, -59.1605, -49.6167, 0.4, -2.1, 4.7, -0.1, -0.11, -0.22, 18.3, -0.1, -9.3, 0.07, 0.2, 0.18
13.616, 435.951, 84.435, -203.187, -138.861, -59.1606, -49.617, 0.6, -2.2, 4.7, -0.1, -0.11, -0.22, 18.1, 0, -9.3, 0.07, 0.2, 0.18
13.62, 435.973, 84.433, -203.19, -138.861, -59.1608, -49.6174, 0.4, -2, 4.7, -0.1, -0.11, -0.21, 18.2, 0, -9.3, 0.08, 0.2, 0.18
13.624, 435.993, 84.43, -203.206, -138.862, -59.1596, -49.6169, 0.6, -2, 4.6, -0.1, -0.12, -0.21, 18.2, 0, -9.3, 0.07, 0.2, 0.18
13.628, 436.02, 84.432, -203.212, -138.862, -59.1596, -49.6168, 0.7, -2, 4.8, -0.1, -0.13, -0.22, 18.1, 0, -9.3, 0.07, 0.2, 0.18
13.632, 436.04, 84.423, -203.214, -138.863, -59.1601, -49.6177, 0.6, -2.2, 4.8, -0.1, -0.13, -0.22, 18, 0, -9.3, 0.07, 0.2, 0.18
13.636, 436.069, 84.427, -203.219, -138.862, -59.16, -49.6176, 0.2, -2.2, 4.8, -0.1, -0.11, -0.22, 18.1, 0, -9.2, 0.08, 0.2, 0.18
13.64, 436.093, 84.421, -203.223, -138.862, -59.1603, -49.6182, 0.9, -1.9, 4.8, -0.1, -0.12, -0.21, 18, 0, -9.3, 0.08, 0.2, 0.18
13.644, 436.118, 84.425, -203.235, -138.863, -59.1595, -49.6167, 0.6, -2, 4.8, -0.08, -0.13, -0.21, 17.9, 0.1, -9.2, 0.07, 0.21, 0.17
13.648, 436.142, 84.418, -203.242, -138.864, -59.1593, -49.6161, 0.4, -2.1, 4.9, -0.1, -0.12, -0.21, 17.9, 0.1, -9.2, 0.08, 0.21, 0.17
13.652, 436.165, 84.42, -203.244, -138.864, -59.1593, -49.6161, 0.1, -2.1, 4.8, -0.1, -0.12, -0.21, 17.9, 0, -9.2, 0.07, 0.21, 0.17
13.656, 436.19, 84.413, -203.248, -138.864, -59.1596, -49.6168, 0.6, -1.8, 4.6, -0.08, -0.12, -0.21, 17.9, 0, -9.2, 0.07, 0.21, 0.18
13.66, 436.218, 84.417, -203.253, -138.863, -59.1596, -49.6166, 0.9, -2.1, 4.8, -0.08, -0.13, -0.21, 17.8, 0, -9.2, 0.07, 0.22, 0.18
13.664, 436.24, 84.411, -203.265, -138.865, -59.1592, -49.6159, 0.5, -2.2, 4.8, -0.09, -0.13, -0.22, 17.8, 0, -9.3, 0.08, 0.22, 0.18
13.668, 436.259, 84.404, -203.266, -138.865, -59.1595, -49.6166, 0.6, -2.3, 4.7, -0.09, -0.12, -0.22, 17.8, 0, -9.3, 0.08, 0.22, 0.18
13.672, 436.287, 84.406, -203.272, -138.865, -59.1596, -49.6166, 0.4, -2, 4.5, -0.08, -0.11, -0.21, 17.9, 0, -9.2, 0.08, 0.22, 0.18
13.676, 436.307, 84.399, -203.274, -138.865, -59.1599, -49.6172, 0.3, -1.9, 4.6, -0.08, -0.11, -0.2, 17.8, 0, -9.2, 0.08, 0.23, 0.18
13.68, 436.335, 84.403, -203.278, -138.864, -59.1598, -49.617, 0, -2.1, 4.8, -0.07, -0.11, -0.22, 17.7, 0, -9.3, 0.08, 0.23, 0.18
13.684, 436.363, 84.4, -203.29, -138.864, -59.159, -49.6177, -0.1, -2.1, 4.8, -0.08, -0.12, -0.21, 17.8, 0, -9.2, 0.08, 0.23, 0.18
13.688, 436.386, 84.404, -203.293, -138.863, -59.1589, -49.6175, -0.2, -1.8, 4.9, -0.07, -0.11, -0.2, 17.6, -0.1, -9.2, 0.08, 0.24, 0.18
13.692, 436.406, 84.395, -203.295, -138.864, -59.1593, -49.6184, 0.2, -1.5, 4.7, -0.06, -0.11, -0.19, 17.7, -0.1, -9.3, 0.08, 0.24, 0.18
13.696, 436.428, 84.391, -203.307, -138.865, -59.1588, -49.6174, 0.5, -1.7, 4.7, -0.06, -0.11, -0.19, 17.7, 0, -9.3, 0.08, 0.24, 0.18
13.7, 436.455, 84.395, -203.313, -138.866, -59.1582, -49.616, 0.4, -1.9, 4.8, -0.07, -0.12, -0.2, 17.7, 0.1, -9.4, 0.08, 0.24, 0.18
13.704, 436.48, 84.394, -203.317, -138.865, -59.1581, -49.616, 0.2, -1.8, 4.8, -0.07, -0.12, -0.2, 17.5, 0, -9.3, 0.08, 0.24, 0.18
13.708, 436.503, 84.395, -203.32, -138.864, -59.1582, -49.6161, 0.1, -1.6, 4.8, -0.06, -0.11, -0.19, 17.5, 0, -9.3, 0.08, 0.24, 0.18
13.712, 436.528, 84.391, -203.324, -138.864, -59.1583, -49.6164, 0, -1.6, 4.7, -0.06, -0.11, -0.19, 17.6, 0, -9.3, 0.08, 0.24, 0.18
13.716, 436.556, 84.395, -203.328, -138.863, -59.1582, -49.6161, -0.3, -1.6, 4.8, -0.06, -0.11, -0.19, 17.6, 0, -9.3, 0.08, 0.25, 0.18
13.72, 436.576, 84.388, -203.33, -138.864, -59.1585, -49.6168, -0.1, -1.7, 4.8, -0.07, -0.11, -0.19, 17.6, 0.1, -9.4, 0.08, 0.25, 0.18
13.724, 436.602, 84.387, -203.334, -138.863, -59.1584, -49.6167, -0.4, -1.6, 4.6, -0.07, -0.1, -0.19, 17.5, 0, -9.4, 0.08, 0.25, 0.18
13.728, 436.626, 84.391, -203.347, -138.863, -59.1576, -49.6152, -0.2, -1.4, 4.6, -0.07, -0.11, -0.18, 17.6, 0, -9.5, 0.08, 0.24, 0.18
13.732, 436.646, 84.384, -203.349, -138.864, -59.1579, -49.6158, -0.2, -1.6, 4.7, -0.07, -0.11, -0.19, 17.6, 0, -9.4, 0.08, 0.25, 0.18
13.736, 436.675, 84.388, -203.353, -138.863, -59.1579, -49.6157, -0.4, -1.7, 4.9, -0.08, -0.11, -0.19, 17.6, 0, -9.4, 0.08, 0.25, 0.18
13.74, 436.694, 84.381, -203.355, -138.863, -59.1582, -49.6163, -0.4, -1.5, 4.6, -0.07, -0.1, -0.19, 17.5, 0.1, -9.4, 0.08, 0.25, 0.18
13.744, 436.719, 84.38, -203.36, -138.863, -59.1576, -49.6152, -0.3, -1.4, 4.7, -0.07, -0.11, -0.18, 17.5, 0, -9.3, 0.08, 0.25, 0.18
13.748, 436.739, 84.382, -203.37, -138.863, -59.1567, -49.6155, -0.4, -1.5, 4.8, -0.07, -0.11, -0.19, 17.5, 0, -9.3, 0.08, 0.25, 0.18
13.752, 436.764, 84.378, -203.373, -138.863, -59.1569, -49.6158, -0.7, -1.7, 4.9, -0.08, -0.11, -0.19, 17.5, 0, -9.4, 0.08, 0.25, 0.18
13.756, 436.793, 84.382, -203.378, -138.862, -59.1567, -49.6155, -1.1, -1.6, 4.9, -0.08, -0.11, -0.19, 17.5, 0, -9.4, 0.08, 0.25, 0.18
13.76, 436.818, 84.378, -203.382, -138.862, -59.1569, -49.616, -0.8, -1.3, 4.7, -0.07, -0.09, -0.18, 17.5, 0, -9.4, 0.08, 0.25, 0.18
13.764, 436.837, 84.371, -203.384, -138.862, -59.1571, -49.6165, -0.6, -1.3, 4.6, -0.07, -0.09, -0.18, 17.4, 0, -9.4, 0.08, 0.25, 0.18
13.768, 436.862, 84.376, -203.397, -138.865, -59.1575, -49.6124, -0.3, -1.3, 4.5, -0.07, -0.09, -0.18, 17.4, 0, -9.4, 0.08, 0.25, 0.18
13.772, 436.882, 84.368, -203.398, -138.865, -59.1579, -49.6132, -0.8, -1.5, 4.5, -0.07, -0.1, -0.19, 17.3, 0, -9.4, 0.07, 0.25, 0.18
13.776, 436.908, 84.365, -203.402, -138.864, -59.158, -49.6135, -1, -1.5, 4.5, -0.07, -0.09, -0.19, 17.4, 0, -9.4, 0.08, 0.25, 0.17
13.78, 436.935, 84.369, -203.407, -138.864, -59.1579, -49.6132, -1.1, -1.3, 4.6, -0.07, -0.09, -0.19, 17.3, 0, -9.5, 0.08, 0.25, 0.17
13.784, 436.955, 84.362, -203.409, -138.864, -59.1581, -49.6137, -1.1, -1.3, 4.5, -0.07, -0.09, -0.19, 17.3, 0, -9.5, 0.08, 0.25, 0.17
13.788, 436.984, 84.369, -203.413, -138.863, -59.1579, -49.6133, -0.5, -1.5, 4.5, -0.07, -0.09, -0.19, 17.3, 0, -9.4, 0.08, 0.25, 0.17
13.792, 437.004, 84.362, -203.415, -138.863, -59.1581, -49.6139, -0.7, -1.5, 4.8, -0.08, -0.1, -0.2, 17.4, 0, -9.4, 0.08, 0.25, 0.17
13.796, 437.029, 84.36, -203.419, -138.862, -59.1581, -49.6139, -0.6, -1.4, 4.8, -0.08, -0.1, -0.2, 17.3, 0, -9.3, 0.07, 0.25, 0.18
13.8, 437.054, 84.364, -203.431, -138.863, -59.1574, -49.6125, -0.5, -1.5, 4.7, -0.08, -0.1, -0.2, 17.2, 0, -9.4, 0.08, 0.25, 0.18
13.804, 437.074, 84.36, -203.433, -138.862, -59.1574, -49.6126, -0.4, -1.7, 4.7, -0.08, -0.11, -0.21, 17.1, 0, -9.4, 0.08, 0.25, 0.18
13.808, 437.099, 84.358, -203.437, -138.862, -59.1574, -49.6126, -0.4, -1.7, 4.8, -0.08, -0.1, -0.21, 17.2, 0, -9.5, 0.08, 0.25, 0.18
13.812, 437.127, 84.362, -203.441, -138.861, -59.1573, -49.6125, -0.3, -1.6, 4.6, -0.08, -0.1, -0.21, 17.3, 0, -9.4, 0.08, 0.26, 0.17
13.816, 437.147, 84.356, -203.443, -138.861, -59.1576, -49.6131, -0.4, -1.4, 4.7, -0.08, -0.09, -0.21, 17.3, 0, -9.4, 0.08, 0.25, 0.17
13.82, 437.174, 84.363, -203.453, -138.859, -59.1565, -49.6129, -0.1, -1.2, 4.5, -0.07, -0.09, -0.19, 17.3, 0, -9.3, 0.08, 0.25, 0.17
13.824, 437.195, 84.358, -203.464, -138.861, -59.156, -49.612, 0, -1.4, 4.7, -0.08, -0.11, -0.21, 17.1, 0, -9.3, 0.08, 0.25, 0.17
13.828, 437.215, 84.351, -203.466, -138.861, -59.1563, -49.6126, 0, -1.6, 4.8, -0.09, -0.11, -0.22, 17.1, 0, -9.3, 0.08, 0.25, 0.18
13.832, 437.243, 84.356, -203.471, -138.86, -59.1562, -49.6123, 0, -1.4, 4.8, -0.08, -0.1, -0.21, 17.2, 0, -9.4, 0.08, 0.25, 0.18
13.836, 437.269, 84.352, -203.475, -138.86, -59.1563, -49.6126, 0.2, -1.3, 4.9, -0.08, -0.11, -0.21, 17, 0, -9.4, 0.08, 0.25, 0.18
13.84, 437.289, 84.345, -203.476, -138.86, -59.1567, -49.6133, 0.4, -1.7, 5, -0.09, -0.11, -0.23, 17, 0, -9.3, 0.08, 0.25, 0.18
13.844, 437.32, 84.348, -203.486, -138.861, -59.1561, -49.612, 0.4, -1.8, 4.9, -0.09, -0.11, -0.24, 16.9, 0, -9.3, 0.08, 0.25, 0.17
13.848, 437.332, 84.34, -203.491, -138.861, -59.1564, -49.6126, 0.3, -1.8, 4.9, -0.09, -0.11, -0.24, 16.9, 0, -9.3, 0.08, 0.25, 0.17
13.852, 437.358, 84.336, -203.495, -138.861, -59.1565, -49.6131, 0.3, -1.6, 4.9, -0.09, -0.11, -0.23, 17, 0, -9.3, 0.08, 0.25, 0.17
13.856, 437.38, 84.335, -203.498, -138.861, -59.1568, -49.6134, 0, -1.6, 4.9, -0.09, -0.11, -0.23, 17.1, 0, -9.4, 0.08, 0.25, 0.17
13.86, 437.402, 84.332, -203.509, -138.863, -59.1562, -49.6124, 0.1, -1.9, 4.9, -0.09, -0.11, -0.24, 17, 0, -9.4, 0.07, 0.25, 0.17
13.864, 437.425, 84.333, -203.512, -138.862, -59.1563, -49.6124, 0.1, -2, 4.9, -0.09, -0.11, -0.24, 17.1, 0, -9.4, 0.08, 0.26, 0.17
13.868, 437.45, 84.327, -203.516, -138.863, -59.1566, -49.6131, 0.4, -2.2, 4.7, -0.1, -0.11, -0.24, 17.2, 0, -9.4, 0.08, 0.26, 0.17
13.872, 437.47, 84.32, -203.518, -138.863, -59.1569, -49.6137, 0.9, -1.8, 4.5, -0.1, -0.11, -0.23, 17, 0, -9.6, 0.07, 0.26, 0.17
13.876, 437.498, 84.322, -203.523, -138.863, -59.157, -49.6137, 0.9, -1.8, 4.5, -0.1, -0.11, -0.22, 17, 0, -9.6, 0.07, 0.26, 0.17
13.88, 437.519, 84.317, -203.534, -138.864, -59.1565, -49.6129, 1, -2.1, 4.4, -0.1, -0.12, -0.23, 17.2, 0, -9.5, 0.08, 0.26, 0.17
13.884, 437.542, 84.319, -203.537, -138.863, -59.1566, -49.613, 0.5, -2, 4.6, -0.1, -0.12, -0.23, 17.1, 0, -9.4, 0.08, 0.26, 0.17
13.888, 437.565, 84.316, -203.546, -138.863, -59.1558, -49.6137, 0.8, -2.1, 4.6, -0.1, -0.12, -0.23, 17.1, 0, -9.5, 0.08, 0.26, 0.17
13.892, 437.585, 84.307, -203.549, -138.864, -59.1563, -49.6146, 0.8, -1.9, 4.5, -0.1, -0.11, -0.22, 17, 0, -9.4, 0.08, 0.26, 0.17
13.896, 437.61, 84.311, -203.561, -138.864, -59.1556, -49.613, 0.9, -2.1, 4.6, -0.1, -0.12, -0.23, 16.9, 0, -9.6, 0.07, 0.27, 0.17
13.9, 437.634, 84.307, -203.565, -138.864, -59.1557, -49.6134, 0.3, -2.2, 4.9, -0.1, -0.12, -0.24, 17, 0.1, -9.5, 0.08, 0.27, 0.17
13.904, 437.654, 84.3, -203.567, -138.864, -59.156, -49.614, 0.1, -2.1, 4.8, -0.09, -0.11, -0.24, 17, 0.1, -9.5, 0.07, 0.27, 0.17
13.908, 437.683, 84.304, -203.571, -138.863, -59.1559, -49.6139, 0.1, -1.9, 4.6, -0.09, -0.11, -0.23, 17, 0.1, -9.5, 0.07, 0.27, 0.17
13.912, 437.699, 84.297, -203.58, -138.865, -59.1556, -49.6132, 0.2, -1.6, 4.6, -0.09, -0.11, -0.22, 17, 0, -9.6, 0.07, 0.27, 0.17
13.916, 437.722, 84.299, -203.584, -138.865, -59.1556, -49.6131, 0.3, -1.7, 4.7, -0.09, -0.11, -0.22, 16.9, 0, -9.5, 0.07, 0.27, 0.17
13.92, 437.747, 84.296, -203.588, -138.865, -59.1558, -49.6135, 0.3, -1.7, 4.6, -0.08, -0.11, -0.21, 17, 0, -9.4, 0.07, 0.27, 0.17
13.924, 437.772, 84.289, -203.591, -138.865, -59.1561, -49.6141, 0.3, -1.5, 4.6, -0.08, -0.11, -0.21, 17, 0, -9.5, 0.07, 0.27, 0.17
13.928, 437.792, 84.295, -203.601, -138.865, -59.1551, -49.6123, 0.6, -1.4, 4.5, -0.08, -0.11, -0.2, 17, 0, -9.5, 0.07, 0.27, 0.17
13.932, 437.818, 84.291, -203.605, -138.865, -59.1553, -49.6127, 0.7, -1.6, 4.7, -0.08, -0.11, -0.21, 17.1, 0.1, -9.5, 0.08, 0.27, 0.17
13.936, 437.836, 84.292, -203.615, -138.866, -59.1548, -49.6115, 0.5, -1.7, 4.6, -0.08, -0.11, -0.21, 17.1, 0.1, -9.5, 0.08, 0.27, 0.17
13.94, 437.862, 84.288, -203.62, -138.866, -59.1548, -49.6116, 0.4, -2, 4.6, -0.09, -0.11, -0.22, 17.1, 0, -9.5, 0.08, 0.27, 0.17
13.944, 437.885, 84.29, -203.623, -138.866, -59.1549, -49.6117, 0.7, -1.8, 4.5, -0.08, -0.11, -0.21, 17.1, 0.1, -9.5, 0.08, 0.27, 0.17
13.948, 437.906, 84.286, -203.634, -138.867, -59.1544, -49.6108, 0.6, -1.8, 4.8, -0.09, -0.12, -0.22, 17.1, 0, -9.4, 0.08, 0.27, 0.17
13.952, 437.926, 84.28, -203.635, -138.867, -59.1547, -49.6114, 0.3, -2, 4.8, -0.09, -0.11, -0.23, 17.1, 0, -9.5, 0.07, 0.27, 0.17
13.956, 437.948, 84.282, -203.642, -138.865, -59.1545, -49.6132, 0, -2, 5, -0.09, -0.11, -0.23, 17, 0, -9.6, 0.07, 0.27, 0.16
13.96, 437.972, 84.277, -203.646, -138.865, -59.1545, -49.6134, -0.3, -1.7, 5, -0.09, -0.11, -0.22, 16.9, 0.1, -9.5, 0.07, 0.27, 0.17
13.964, 437.992, 84.279, -203.656, -138.868, -59.1552, -49.6096, -0.1, -1.2, 4.8, -0.08, -0.11, -0.21, 16.9, 0.1, -9.5, 0.07, 0.27, 0.17
13.968, 438.017, 84.275, -203.66, -138.868, -59.1553, -49.6099, 0.1, -1.5, 4.9, -0.08, -0.11, -0.21, 16.9, 0.1, -9.5, 0.07, 0.27, 0.17
13.972, 438.037, 84.269, -203.662, -138.868, -59.1556, -49.6105, 0.1, -1.5, 4.9, -0.08, -0.11, -0.21, 16.9, 0, -9.5, 0.07, 0.27, 0.17
13.976, 438.056, 84.27, -203.672, -138.87, -59.1551, -49.6093, 0, -1.4, 4.7, -0.08, -0.11, -0.21, 16.9, 0, -9.5, 0.07, 0.27, 0.17
13.98, 438.082, 84.266, -203.676, -138.869, -59.1552, -49.6097, 0.1, -1.2, 4.8, -0.08, -0.11, -0.19, 17, 0, -9.6, 0.07, 0.27, 0.17
13.984, 438.105, 84.265, -203.679, -138.869, -59.1555, -49.61, 0.3, -1.3, 4.9, -0.08, -0.11, -0.2, 17.1, 0, -9.5, 0.07, 0.27, 0.17
13.988, 438.126, 84.261, -203.69, -138.871, -59.155, -49.6091, 0.4, -1.6, 4.8, -0.08, -0.12, -0.21, 17.1, 0.1, -9.5, 0.07, 0.27, 0.17
13.992, 438.146, 84.254, -203.692, -138.871, -59.1553, -49.6097, 0, -1.7, 4.8, -0.08, -0.11, -0.2, 17.1, 0.1, -9.5, 0.07, 0.26, 0.17
13.996, 438.17, 84.258, -203.704, -138.872, -59.1545, -49.6081, 0.6, -1.5, 4.5, -0.08, -0.11, -0.19, 17, 0.1, -9.5, 0.07, 0.27, 0.17
14.0, 438.19, 84.25, -203.707, -138.872, -59.155, -49.609, 0.6, -1.6, 4.6, -0.08, -0.11, -0.2, 17, 0, -9.4, 0.07, 0.27, 0.17
14.004, 438.22, 84.246, -203.712, -138.872, -59.1552, -49.6095, 0.5, -1.7, 4.7, -0.07, -0.12, -0.21, 17.1, 0, -9.5, 0.07, 0.26, 0.17
14.008, 438.24, 84.25, -203.722, -138.873, -59.1544, -49.6079, 0.2, -1.8, 4.8, -0.07, -0.11, -0.2, 17.1, 0, -9.5, 0.07, 0.27, 0.17
14.012, 438.26, 84.243, -203.724, -138.873, -59.1547, -49.6085, 0, -1.8, 4.7, -0.07, -0.11, -0.2, 17.1, 0, -9.5, 0.07, 0.27, 0.16
14.016, 438.283, 84.245, -203.728, -138.873, -59.1547, -49.6084, 0, -1.5, 4.8, -0.06, -0.11, -0.19, 17.1, 0, -9.5, 0.07, 0.27, 0.17
14.02, 438.308, 84.238, -203.731, -138.873, -59.1551, -49.6092, 0, -1.3, 4.7, -0.06, -0.11, -0.18, 17.1, 0, -9.6, 0.07, 0.27, 0.16
14.024, 438.327, 84.24, -203.742, -138.874, -59.1545, -49.6079, 0.1, -1.6, 4.9, -0.06, -0.11, -0.19, 17.2, 0, -9.5, 0.07, 0.27, 0.16
14.028, 438.35, 84.236, -203.751, -138.874, -59.1539, -49.6086, 0.2, -2.1, 4.8, -0.07, -0.11, -0.2, 17.2, 0.2, -9.5, 0.07, 0.27, 0.17
14.032, 438.373, 84.238, -203.753, -138.874, -59.154, -49.6088, 0.1, -1.9, 4.8, -0.06, -0.11, -0.19, 17.2, 0.1, -9.6, 0.07, 0.27, 0.17
14.036, 438.395, 84.234, -203.764, -138.875, -59.1535, -49.6078, 0.2, -1.8, 4.7, -0.06, -0.11, -0.19, 17.1, 0, -9.5, 0.07, 0.27, 0.17
14.04, 438.415, 84.228, -203.767, -138.875, -59.1537, -49.6083, 0.1, -1.9, 4.7, -0.06, -0.11, -0.19, 17.1, 0.2, -9.7, 0.07, 0.27, 0.17
14.044, 438.438, 84.229, -203.769, -138.875, -59.1538, -49.6084, 0, -2.1, 4.6, -0.06, -0.11, -0.19, 17.2, 0.1, -9.5, 0.07, 0.26, 0.17
14.048, 438.459, 84.225, -203.781, -138.876, -59.1533, -49.6075, 0.1, -1.7, 4.6, -0.06, -0.11, -0.18, 17.2, 0, -9.5, 0.07, 0.26, 0.17
